member_id,member_role,source_variable,target_time_utc,temperature_2m,units,temperature_c,model,station,requested_latitude,requested_longitude,requested_elevation_m,grid_latitude,grid_longitude,response_elevation_m,retrieved_at_utc,initialization_time_utc,initialization_status,snapshot_id,advisory_initialization_time_utc,advisory_availability_time_utc,raw_file
26,perturbed,temperature_2m_member26,2026-09-29 17:00:00+00:00,17.4,°C,17.4,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
26,perturbed,temperature_2m_member26,2026-09-29 18:00:00+00:00,16.8,°C,16.8,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
26,perturbed,temperature_2m_member26,2026-09-29 19:00:00+00:00,16.7,°C,16.7,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
26,perturbed,temperature_2m_member26,2026-09-29 20:00:00+00:00,16.7,°C,16.7,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
26,perturbed,temperature_2m_member26,2026-09-29 21:00:00+00:00,,°C,,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
26,perturbed,temperature_2m_member26,2026-09-29 22:00:00+00:00,,°C,,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
26,perturbed,temperature_2m_member26,2026-09-29 23:00:00+00:00,,°C,,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-20 00:00:00+00:00,19.5,°C,19.5,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-20 01:00:00+00:00,19.2,°C,19.2,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-20 02:00:00+00:00,19.0,°C,19.0,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-20 03:00:00+00:00,18.9,°C,18.9,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-20 04:00:00+00:00,18.9,°C,18.9,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-20 05:00:00+00:00,19.0,°C,19.0,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-20 06:00:00+00:00,19.1,°C,19.1,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-20 07:00:00+00:00,19.2,°C,19.2,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-20 08:00:00+00:00,19.2,°C,19.2,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-20 09:00:00+00:00,19.2,°C,19.2,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-20 10:00:00+00:00,19.4,°C,19.4,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-20 11:00:00+00:00,19.5,°C,19.5,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-20 12:00:00+00:00,19.7,°C,19.7,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-20 13:00:00+00:00,19.8,°C,19.8,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-20 14:00:00+00:00,19.9,°C,19.9,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-20 15:00:00+00:00,20.0,°C,20.0,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-20 16:00:00+00:00,20.2,°C,20.2,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-20 17:00:00+00:00,20.4,°C,20.4,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-20 18:00:00+00:00,20.6,°C,20.6,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-20 19:00:00+00:00,20.8,°C,20.8,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-20 20:00:00+00:00,21.0,°C,21.0,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-20 21:00:00+00:00,21.1,°C,21.1,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-20 22:00:00+00:00,21.2,°C,21.2,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-20 23:00:00+00:00,21.2,°C,21.2,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-21 00:00:00+00:00,21.2,°C,21.2,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-21 01:00:00+00:00,21.3,°C,21.3,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-21 02:00:00+00:00,21.3,°C,21.3,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-21 03:00:00+00:00,21.1,°C,21.1,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-21 04:00:00+00:00,20.6,°C,20.6,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-21 05:00:00+00:00,20.0,°C,20.0,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-21 06:00:00+00:00,19.2,°C,19.2,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-21 07:00:00+00:00,18.3,°C,18.3,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-21 08:00:00+00:00,17.3,°C,17.3,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-21 09:00:00+00:00,16.5,°C,16.5,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-21 10:00:00+00:00,16.0,°C,16.0,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-21 11:00:00+00:00,15.7,°C,15.7,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-21 12:00:00+00:00,15.8,°C,15.8,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-21 13:00:00+00:00,16.4,°C,16.4,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-21 14:00:00+00:00,17.3,°C,17.3,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-21 15:00:00+00:00,18.3,°C,18.3,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-21 16:00:00+00:00,19.4,°C,19.4,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-21 17:00:00+00:00,20.6,°C,20.6,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-21 18:00:00+00:00,21.4,°C,21.4,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-21 19:00:00+00:00,21.7,°C,21.7,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-21 20:00:00+00:00,21.6,°C,21.6,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-21 21:00:00+00:00,21.3,°C,21.3,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-21 22:00:00+00:00,20.9,°C,20.9,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
27,perturbed,temperature_2m_member27,2026-09-21 23:00:00+00:00,20.3,°C,20.3,gfs025,KJFK,40.6392,-73.7639,2.7,40.75,-73.75,2.7,2026-09-20T02:55:39.686993+00:00,,not_provided_in_forecast_response,cd11fbc3ef46f22969184e6ec9927498663ea8bef4e8927f9d9ed1690a9fe440,2026-09-19T18:00:00+00:00,2026-09-19T23:40:10+00:00,data/forecasts/20260920T025537221796Z_b61580/20260920T025539685649Z_ecbc8c_ensemble_gfs025.json
